zoneID,hiEduRatio,whiteRatio,blackRatio,indiaRatio,asianRatio,pacifRatio,otherRatio,agricRatio,cnstrRatio,manufRatio,wholeRatio,retaiRatio,transRatio,inforRatio,finanRatio,profeRatio,educaRatio,artsRatio,otherServicesRatio
02290,0.171837065012,0.245916653946,0.000763242253091,0.706304381011,0.00152648450618,0.00198442985804,0.00320561746298,0.0298769771529,0.0606326889279,0.0101054481547,0.00131810193322,0.0738137082601,0.103251318102,0.0232864674868,0.00702987697715,0.0311950790861,0.344903339192,0.0632688927944,0.0593145869947
04001,0.179473727807,0.192918773317,0.00207424052547,0.768851821442,0.0020166227331,0.000835457989427,0.0166227331,0.0308458315623,0.108749772299,0.0260489404335,0.0102617038072,0.0806970672172,0.0718926467909,0.0145121136681,0.0282955856458,0.028174145364,0.355759305362,0.0851296375008,0.0332139170563
04003,0.274487291155,0.7654197274,0.0429450978727,0.0131714152265,0.0166447284616,0.00235234172647,0.121752791814,0.0332660817342,0.0742269976071,0.0386853094356,0.0144278140102,0.146952564163,0.0494533852578,0.0240228968235,0.0397644630038,0.078801670342,0.202693191949,0.0991413691174,0.0560456059682
04005,0.358448526737,0.633614167813,0.0117606602476,0.282204264099,0.00768569463549,0.00166781292985,0.0399329436039,0.0172401369123,0.0768330030625,0.0519005584579,0.016393442623,0.131651954603,0.0538821833904,0.0153305710683,0.0390380111692,0.0592686002522,0.268744370384,0.162763466042,0.039326247523
04007,0.201109530583,0.778240966202,0.00227914678095,0.126015389111,0.00375961819421,0.0004675172884,0.0649654232005,0.0758960722398,0.111905157609,0.0413827488782,0.0208852695142,0.115229073182,0.0450944546009,0.0111905157609,0.0475873912803,0.0573929422193,0.196000221594,0.136446734253,0.0454268461581
04009,0.206973370635,0.669861745648,0.0224551345218,0.143151482576,0.00549434142554,0.000895816536773,0.13252112634,0.13393191171,0.0869809203143,0.0311447811448,0.0196408529742,0.124017957351,0.0314253647587,0.0138421249532,0.0294612794613,0.0367564534231,0.248971193416,0.0900673400673,0.0431163486719
04011,0.195314000384,0.738387738388,0.00573300573301,0.021411021411,0.000468000468,0.001053001053,0.196911196911,0.481213872832,0.0939306358382,0.0170520231214,0.0109826589595,0.0537572254335,0.0323699421965,0.0147398843931,0.0132947976879,0.0315028901734,0.126878612717,0.0442196531792,0.0294797687861
04012,0.130446869136,0.74516865331,0.00720263758559,0.126553385747,0.00375348719249,0.000811564798377,0.0919097134162,0.087559007157,0.05893101873,0.0478148317344,0.0123343992691,0.126998629511,0.0493375970763,0.0173595248972,0.0359372620679,0.0470534490635,0.162783615045,0.187147860515,0.0403532815593
04013,0.328740121874,0.773201755514,0.0363211549961,0.0179603918951,0.0215790314858,0.00124049972837,0.118913503219,0.00641144208753,0.0863558402906,0.115890091166,0.0377421018264,0.120953525978,0.0509720505685,0.0316746678325,0.0949308200424,0.115324684788,0.161070754968,0.0894000666997,0.0450755696802
04015,0.155285467365,0.899640074307,0.00496671654884,0.0239885959028,0.00594070901491,0.0005998761546,0.0383469219258,0.00994761802469,0.0966505279508,0.0704925888593,0.0216137614224,0.137614224102,0.0574384057372,0.0161607482195,0.0457722623395,0.0517705768627,0.149875241668,0.248194722144,0.0492423616504
04017,0.182218943097,0.457874217708,0.00931568687801,0.479357751103,0.00160049245922,0.000841284497794,0.0324715297014,0.0373626373626,0.111377852916,0.054268808115,0.0162975486052,0.1303465765,0.0697548605241,0.0133558748943,0.0375993237532,0.0377007607777,0.254201183432,0.10674556213,0.0386813186813
04019,0.334666788722,0.749704294894,0.0289897670626,0.0325216356581,0.020038020921,0.00128474683139,0.132689221638,0.00860915720882,0.0804573210202,0.0949758339447,0.0244222802399,0.120066996073,0.0445076166228,0.026615026108,0.0568927199758,0.104960514392,0.225496806628,0.10450470375,0.0501715358391
04021,0.175614179443,0.704791155475,0.027202368036,0.0737841281499,0.00552504632025,0.00134092262153,0.153204582506,0.0626682547193,0.0939779086652,0.122024440782,0.022433962572,0.11026088659,0.040430079457,0.0204271426474,0.0422411120719,0.0669429443148,0.164999755266,0.109836680752,0.0434158359302
04023,0.191579416351,0.755321643522,0.00317865610589,0.00646153044475,0.00810296761418,0.00020843646596,0.201948880957,0.0281941747573,0.0754951456311,0.0750291262136,0.0877669902913,0.175300970874,0.0633009708738,0.00854368932039,0.0584077669903,0.0650097087379,0.143223300971,0.095067961165,0.0424077669903
04025,0.277359573459,0.918903753052,0.00268032498194,0.0155029041829,0.00505620325101,0.000453685297612,0.0355426613418,0.0315574613058,0.116728831977,0.0699433169843,0.025287086258,0.135378425211,0.0405738788217,0.020764192781,0.056521483744,0.0741578313607,0.19853740198,0.126259214661,0.0582983347529
04027,0.167373054873,0.683995100796,0.0219026908127,0.0167660255209,0.00840488420632,0.00101858448002,0.23835501731,0.0883506390588,0.0746144311462,0.0503119094548,0.0426716517993,0.141568284803,0.0501493507813,0.0146709202853,0.037937130433,0.0598215918558,0.192855546299,0.0930648405909,0.0467152988032
05001,0.153441820276,0.750686780086,0.236878885729,0.00332546146802,0.00265073015567,0.0,0.00149404790592,0.115951382166,0.0577605679251,0.215660965903,0.0222652468538,0.128643648489,0.0454985479187,0.0138754436915,0.0478649026568,0.0385070452834,0.170162417984,0.0393675379155,0.0428095084436
05003,0.128927617351,0.695113387583,0.265645008055,0.00466768557148,0.00293279358916,0.00028914866372,0.0190011979016,0.0737858032379,0.098899958489,0.277501037775,0.0205479452055,0.117579908676,0.0535491905355,0.0139061851391,0.0351805728518,0.0354919053549,0.146845163968,0.0449356579494,0.0506434205064
05005,0.174734070199,0.97816912416,0.000807586099099,0.0052362840619,0.00388162350857,7.81534934612e-05,0.00273537227114,0.0153764581124,0.0821182396607,0.203870625663,0.0215402969247,0.136002120891,0.0341993637328,0.030288971368,0.0476537645811,0.0546792152704,0.214408801697,0.0784729586426,0.0536187698834
05007,0.249285972887,0.909071353141,0.00507150958893,0.0191257186811,0.00974538153658,0.00125809942245,0.0377755759227,0.032346361729,0.0668880521321,0.20385988801,0.0268302510733,0.223742896444,0.0544524878076,0.0112823220464,0.0495060510483,0.0621083491962,0.140751135874,0.0540078642787,0.0507565547234
05009,0.178500216732,0.977701190055,0.000972074938141,0.00827736538235,0.0012077294686,0.0,0.00164958171321,0.0312520603943,0.0790532076218,0.169380892728,0.0479330124613,0.142744115514,0.0907892134239,0.0195160545922,0.0452297751698,0.037779389464,0.178611459089,0.0828113667831,0.0498450583504
05011,0.142447418738,0.631587301587,0.28753968254,0.0,0.000396825396825,0.000793650793651,0.0718253968254,0.10705017301,0.0532006920415,0.205666089965,0.0333044982699,0.115700692042,0.0413062283737,0.00865051903114,0.0307093425606,0.0371972318339,0.236591695502,0.0363321799308,0.0506055363322
05013,0.107782898105,0.739380222841,0.240947075209,0.00104456824513,0.0,0.000696378830084,0.0134052924791,0.0823779193206,0.107430997877,0.253078556263,0.0144373673036,0.101910828025,0.0836518046709,0.00976645435244,0.0182590233546,0.0237791932059,0.167303609342,0.0225053078556,0.0526539278132
05015,0.176556052769,0.933233426667,0.000630989470363,0.0085183578499,0.00134085262452,0.0,0.0395551524234,0.0659218829951,0.0624253794986,0.261129114788,0.0253283302064,0.129200068224,0.0395701859116,0.0180794814941,0.0433225311274,0.0387173801808,0.122548183524,0.12024560805,0.0462220706123
05017,0.1414698742,0.42849047248,0.541829000496,0.00162924134023,0.00672947510094,0.0,0.0163632499823,0.125227594578,0.0489581225976,0.134533683998,0.0394497268865,0.107626947198,0.0530042484321,0.0121383775035,0.0459235282217,0.035403601052,0.250455189156,0.050171960348,0.0430912401376
05019,0.230433199854,0.742758855007,0.224241909454,0.00573345791217,0.00433194597809,0.000297290410261,0.0146097001614,0.0449700822737,0.0493642483171,0.204842931937,0.0197270007479,0.120605833957,0.0375841436051,0.0129955123411,0.051421091997,0.0267389678384,0.29160433807,0.0617053103964,0.0503926701571
05021,0.0994661190965,0.98370151627,0.00107899369641,0.00562212504969,0.00153330683173,0.0,0.00028394570958,0.0834109352135,0.0562724491153,0.31847811627,0.0328588532659,0.0971132100572,0.0619928162831,0.0207529599574,0.0344552348011,0.028867899428,0.167620061195,0.0344552348011,0.0363176799255
05023,0.178507428175,0.983448390585,0.00274473924977,0.00266156533311,0.00166347833319,8.31739166597e-05,0.00261997837478,0.0319334633946,0.0991888284218,0.223328883869,0.0309066639285,0.135948249307,0.0642776465756,0.0151966320978,0.034705821953,0.0432282575213,0.156484238628,0.0619160078037,0.0593490091385
05025,0.134122636508,0.84809240462,0.131373235328,0.00326683000817,0.005600280014,0.0,0.00723369501808,0.0941790225151,0.0672707303679,0.257825370675,0.0167490389896,0.102141680395,0.0766062602965,0.00768808347062,0.0384404173531,0.0318506315211,0.199615595826,0.0222405271829,0.0321252059308
05027,0.196583328138,0.61906807796,0.365308752881,0.00257782291138,0.00113267976409,0.000546810920595,0.00378861852127,0.0529250543427,0.0459313864474,0.252717134486,0.0344012853227,0.118419809092,0.0416784802949,0.00926188450997,0.0313769965032,0.035062848502,0.224553444854,0.0677629713638,0.0528305453171
05029,0.144510385757,0.840283241542,0.131294256491,0.00162273800157,0.00216365066876,9.83477576711e-05,0.0100806451613,0.0542436287117,0.0804302080898,0.206570025719,0.0299275192892,0.112345101707,0.0654664484452,0.0154313771335,0.0459434182838,0.0550619593173,0.188566752397,0.0642974047229,0.0521393500117
05031,0.24479053721,0.893351024979,0.0779446852023,0.0037858499294,0.00629351901446,0.0,0.00742562204801,0.0255808729941,0.0618682772218,0.185430133021,0.0405799995009,0.136689211111,0.046869150715,0.0225610821333,0.0533579575233,0.0535576131174,0.22945419152,0.0633656941775,0.0509870473433
05033,0.151043980453,0.920558904727,0.0075872819126,0.0169211410972,0.0118504328882,0.0,0.0154938306383,0.0283339792447,0.078628945442,0.253498686647,0.0297549842828,0.131163071093,0.0580028420101,0.00977479223184,0.036601644921,0.0463333763941,0.173276493132,0.0686388494165,0.0533092193084
05035,0.159730256851,0.508158691464,0.465772814847,0.00469861990328,0.00458066291826,0.0,0.00982974875162,0.0310782549487,0.0708136763776,0.141578716988,0.0548125091192,0.118233548952,0.093429307913,0.0127425708866,0.0477116871747,0.0730995574145,0.193181265503,0.0703759544769,0.0516998200477
05037,0.130357718337,0.750588958312,0.233893270511,0.00419952883335,0.00256068831302,0.000204855065041,0.00527501792482,0.0868535825545,0.0732710280374,0.201370716511,0.0411214953271,0.130218068536,0.0593146417445,0.00996884735202,0.0381308411215,0.0371339563863,0.18554517134,0.0402492211838,0.049968847352
05039,0.126064451494,0.570141150923,0.415418023887,0.00108577633008,0.0,0.0,0.0112920738328,0.102012297373,0.0737842370039,0.312744550028,0.0217998882057,0.0891559530464,0.0391280044718,0.00558971492454,0.0433202906652,0.024594745668,0.183622135271,0.0304639463387,0.0366126327557
05041,0.132024232296,0.500162961997,0.461834300241,0.00456293592334,0.00788736066749,0.0,0.0176650805032,0.120869088917,0.0494796421399,0.206134745299,0.0283001643235,0.0953076501735,0.0666423224393,0.00474712433814,0.0399853934636,0.0237356216907,0.17491327369,0.0496622238452,0.0611648712799
05043,0.200986756687,0.706190247289,0.267425092133,0.00251028147199,0.0024568712279,0.0,0.010094536132,0.0664422837198,0.0523560209424,0.238843181252,0.0266766392421,0.130765395163,0.0421341311394,0.0132136624283,0.0229369234605,0.0361505858888,0.213537771129,0.0572176514585,0.0406382448267
05045,0.293575094889,0.882507498779,0.0844281163532,0.00501081219336,0.00611528355849,0.000499918617899,0.00720812890925,0.0108524211964,0.0889380635137,0.156830433861,0.0310506367852,0.120789095789,0.0476941547588,0.0564749640999,0.0484945502484,0.0605004825914,0.226182348925,0.0644553779515,0.0461404458674
05047,0.155740518277,0.949243148951,0.00905970401215,0.00709020313995,0.00534578808171,0.000112542906983,0.00618985988408,0.0728442052763,0.0678566741042,0.232707704423,0.0173251082819,0.112219451372,0.0981756135976,0.0124688279302,0.0320252001575,0.0238876492978,0.192807455047,0.0522378264864,0.0378002362515
05049,0.132476040277,0.979299089504,0.00068716715341,0.00498196186222,0.00154612609517,0.0,0.000601271259234,0.0536883457006,0.0905718027062,0.175469227412,0.0235704932344,0.142732431253,0.0761676123963,0.0196420776953,0.0482322130074,0.0200785683108,0.217154081187,0.0434308162375,0.0534701003928
05051,0.224184132453,0.887723123041,0.07920016351,0.00641549711587,0.00336103919698,7.94840350638e-05,0.00646091656447,0.0186422118806,0.099534629072,0.121242814125,0.028196003285,0.140268272653,0.0420476320832,0.014590747331,0.0499315630988,0.0636189433342,0.213139885026,0.122912674514,0.0572406241445
05053,0.139874353289,0.957665208941,0.0232021379981,0.00637755102041,0.00151846452867,0.000485908649174,0.00315840621963,0.0356291390728,0.0891390728477,0.266490066225,0.0348344370861,0.122119205298,0.0635761589404,0.0180132450331,0.0372185430464,0.0482119205298,0.139072847682,0.0354966887417,0.0540397350993
05055,0.137576499388,0.970185636602,0.00308054967721,0.00375023438965,0.00075004687793,0.000160724330985,0.00573250113846,0.031067961165,0.0582524271845,0.327155045602,0.0344807296264,0.123448072963,0.0438952633127,0.0152986172404,0.0325978228891,0.0428949691086,0.164930862018,0.0536040011768,0.0484848484848
05057,0.142107740938,0.626955526349,0.298299910968,0.00317971764107,0.004154831051,0.000169584940857,0.0485860855556,0.0671395258453,0.0601438010105,0.333948698018,0.0268169452002,0.0894869801788,0.0435289545278,0.00699572483482,0.0261368052857,0.0327438787408,0.172366886902,0.0555771472989,0.0478041197046
05059,0.151924975321,0.874740552828,0.0963990379864,0.0053701446315,0.00135077257602,0.000461239416203,0.00784107007545,0.0345671686077,0.0902752021363,0.216007714561,0.0287812476819,0.127067724946,0.0548178918478,0.00786291818114,0.0395371263259,0.0460648319858,0.202878124768,0.0619390252949,0.0488836139752
05061,0.149822025671,0.735174825175,0.22020979021,0.00335664335664,0.00370629370629,0.0,0.0194405594406,0.100236034618,0.0662470495673,0.355782848151,0.0202989771833,0.0896931549961,0.0339889850511,0.00472069236821,0.0250196695515,0.0309992132179,0.137372147915,0.039653815893,0.0569630212431
05063,0.166306980841,0.947506791692,0.0219671077615,0.00330090848012,0.00686472117547,0.000408962112581,0.0059591622119,0.0382663022257,0.0552518547442,0.282962384485,0.0162696863204,0.112586229337,0.0756215020174,0.00852531563191,0.0360536248861,0.039502798386,0.202134582845,0.0534296498764,0.0438630743199
05065,0.159701805964,0.961129141822,0.0140387953808,0.00641557853423,0.00135859310137,0.0,0.0033210053589,0.0700325732899,0.0946661237785,0.185871335505,0.0162866449511,0.108713355049,0.0466205211726,0.021986970684,0.0539495114007,0.0272801302932,0.203990228013,0.0539495114007,0.0539495114007
05067,0.133808587348,0.807308068194,0.178140949072,0.00466934520578,0.00211749375611,0.0,0.000977304810511,0.082120731883,0.0587811554531,0.178216395332,0.0351534361043,0.144071459444,0.0589252269125,0.0082120731883,0.0511453681026,0.0280939345916,0.201267828843,0.0439417951304,0.0462469384815
05069,0.189490325981,0.484551128408,0.494399487411,0.00307316262844,0.00525641329884,0.0,0.00397494007926,0.0167781191638,0.0581059099946,0.204861738659,0.033405626845,0.116934755106,0.0609675281643,0.0148502921863,0.0450930778963,0.0484667751069,0.215133441774,0.0519910838002,0.0439183083318
05071,0.151063687001,0.937228392081,0.012861595189,0.00482858522453,0.00162416048461,0.0,0.0204556428603,0.0585487387107,0.0497249039759,0.315581854043,0.0211772033634,0.124156545209,0.0568877815841,0.0116266998858,0.0404858299595,0.0280286515104,0.160282362712,0.0678916225475,0.0430810754697
05073,0.127723120169,0.620983759785,0.367215796238,0.00268722981657,0.00303773805351,0.0,0.000233672157962,0.0993690851735,0.0785488958991,0.25141955836,0.0201892744479,0.103470031546,0.0596214511041,0.0154574132492,0.0302839116719,0.0334384858044,0.194006309148,0.0296529968454,0.0359621451104
05075,0.111552774019,0.974794643862,0.00534488578823,0.00782041183752,0.00258804996062,0.0,0.00157533475864,0.0787043418332,0.0588559614059,0.231288766368,0.0249483115093,0.134114403859,0.0920744314266,0.0121295658167,0.0215024121296,0.0344589937974,0.196416264645,0.0470020675396,0.0406616126809
05077,0.115850580515,0.428616852146,0.556756756757,0.00620031796502,0.000238473767886,0.0,0.00540540540541,0.106834030683,0.0535564853556,0.16820083682,0.0354253835425,0.0923291492329,0.0694560669456,0.00585774058577,0.0329149232915,0.0281729428173,0.222873082287,0.0471408647141,0.0574616457462
05079,0.109829015001,0.657190173889,0.325696936241,0.0025531327629,0.00213911123378,0.000345017940933,0.00607231576042,0.0877533419577,0.0728762397585,0.222940922812,0.0263044415696,0.0907718844329,0.0586459680897,0.00474342388961,0.0325571366969,0.0327727468737,0.191677447176,0.0321259163433,0.0493747304873
